Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Output
1.0038438,0.15757595,0.62737155,0.26208463,0.5870486,0.1628965,0.10761898,0.41713217,1.2471468,0.09527226,0.30532765,0.60607773,0.33889672,-0.06667277,-0.054864857,0.10838328,0.083004355,-0.62314844,-0.44717538,-0.23779029,Water
1.0038438,0.12885058,0.6552058,0.18726571,0.5870486,0.23502223,0.21317229,0.35600525,1.2471468,0.1014146,0.23792799,0.5228233,0.33889672,-0.1359646,-0.07237864,0.14778848,0.083004355,-0.71273166,-0.40213773,-0.23961233,Water
1.0038438,0.12724069,0.6138605,0.12822662,0.5870486,0.24489798,0.19271958,0.39001453,1.2471468,0.1826166,0.23239054,0.46860483,0.33889672,-0.16857746,-0.113573074,0.21278287,0.083004355,-0.61248183,-0.42922246,-0.15134084,Water
1.0038438,0.030379549,0.131998,0.14854218,0.5870486,0.099664606,0.105641566,0.62296504,1.2471468,0.19660114,0.03279246,0.58304626,0.33889672,-0.24140899,-0.106427416,0.3522036,0.083004355,-0.50576377,-0.49688825,-0.543008,Water
1.0038438,0.2114153,0.32364595,0.14854218,0.5870486,0.007863867,0.07101002,0.62296504,1.2471468,0.22452195,0.29959822,0.58304626,0.33889672,-0.20082496,-0.03772655,0.3522036,0.083004355,-0.39004156,-0.5872396,-0.543008,Water
1.0038438,0.346077,0.6742756,0.14854218,0.5870486,0.07630004,0.27274507,0.62296504,1.2471468,0.1893788,0.31508955,0.58304626,0.33889672,-0.18598644,0.027528988,0.3522036,0.083004355,-0.35747734,-0.5133851,-0.543008,Water
1.0038438,0.47741216,0.89909625,-0.21498446,0.5870486,0.22959463,0.3970759,0.5191585,1.2471468,0.42045712,0.31530705,0.44311273,0.33889672,-0.15282434,-0.030661717,0.19280006,0.083004355,-0.2990032,-0.5307572,-0.28137258,Water
1.2560111,0.43167964,0.85999185,-0.24588144,0.80560344,0.22851087,0.39076495,0.52500963,0.99317867,0.3959719,0.23747507,0.5180307,0.12140547,-0.20431286,-0.10736139,0.19975074,-0.0060478235,-0.40191773,-0.49213484,-0.31310034,Water
0.96979713,0.68710434,0.85345656,-0.28606343,0.6164032,0.09612068,0.30544415,0.53410083,0.7964741,0.38302135,0.14219476,0.43559143,0.085912056,-0.15287194,-0.15248033,0.20203371,-0.012249277,-0.3612177,-0.4294821,-0.32497862,Water
0.96979713,0.6432297,0.5864856,-0.31394762,0.6164032,-0.21188825,0.119959004,0.5590013,0.7964741,0.05879137,0.13495971,0.38441646,0.085912056,-0.114888035,-0.17424242,0.22967894,-0.012249277,-0.33611304,-0.3769732,-0.36550975,Water
0.96979713,0.66012764,0.49253017,-0.31394762,0.6164032,-0.24542229,0.06572126,0.5590013,0.7964741,0.118345395,0.12745976,0.38441646,0.085912056,-0.0272367,-0.11802396,0.22967894,-0.012249277,-0.19639303,-0.34786895,-0.36550975,Water
0.96979713,0.38399845,0.17319801,-0.31394762,0.6164032,-0.21480344,0.073506355,0.5590013,0.7964741,0.10516952,0.20268272,0.38441646,0.085912056,-0.056884743,-0.107229285,0.22967894,-0.012249277,-0.20960633,-0.37666655,-0.36550975,Water
0.8186012,0.38196504,0.29635322,0.6405011,0.07780012,-0.17876562,0.05232326,0.35112435,0.8287593,0.13861759,0.18409798,0.94272053,0.31681645,0.036713704,-0.005396488,0.42290905,0.23304324,-0.12686113,-0.29077366,0.14450888,Water
0.8186012,0.28576392,0.35067588,0.6405011,0.07780012,-0.18535665,0.057352595,0.35112435,0.8287593,0.28789675,0.09868559,0.94272053,0.31681645,0.03656855,0.014988046,0.42290905,0.23304324,-0.14872107,-0.24933288,0.14450888,Water
0.8186012,0.2737529,0.36484012,0.6405011,0.07780012,-0.13139889,0.12300918,0.35112435,0.8287593,0.30369988,0.09779384,0.94272053,0.31681645,0.07623881,0.016290259,0.42290905,0.23304324,-0.2086092,-0.22542822,0.14450888,Water
0.8186012,0.29452592,0.5077415,0.6405011,0.07780012,-0.015739473,0.5067731,0.35112435,0.8287593,0.31176755,-0.32649374,0.94272053,0.31681645,-0.014879304,0.030385409,0.42290905,0.23304324,-0.37860262,-0.5189025,0.14450888,Water
0.8186012,0.37390742,0.4000479,0.6405011,0.07780012,0.044114906,0.4863046,0.35112435,0.8287593,0.18056442,-0.18986106,0.94272053,0.31681645,-0.090734534,-0.025169756,0.42290905,0.23304324,-0.51817316,-0.31093842,0.14450888,Water
0.053328972,0.30993327,0.28540415,0.15564574,-0.099421084,0.073908,0.40421706,0.3696119,0.57326055,0.17513536,-0.09968341,0.73940605,0.12624931,-0.18933669,-0.034464594,0.22117612,0.16531757,-0.5799882,-0.21645498,-0.21023807,Water
0.21079424,0.19027421,0.15057819,0.08754985,0.09224647,0.043536354,0.1853222,0.2847281,0.5778688,0.07870533,-0.008267814,0.7445839,0.13254909,-0.20663731,-0.09139294,0.21988113,0.19426729,-0.640856,-0.20668717,-0.15683573,Water
0.2896113,0.24537547,0.22446516,0.14350623,0.11106913,0.031137362,-0.08746906,0.24543414,0.7167578,0.21541144,0.056069944,0.73829937,0.1957946,-0.12998112,-0.09715807,0.21521592,0.1670691,-0.5552625,-0.31638217,-0.21475932,Water
0.66818905,0.43031755,0.44519147,0.32391316,0.23519783,0.071042396,0.06117831,0.37099802,0.7691452,0.3047554,0.31642097,0.36396757,0.22874635,-0.15385415,-0.10748836,0.13930836,0.13875349,-0.5281333,-0.52603924,-0.26172006,Water
0.81657577,0.45865437,0.5067509,0.4407493,0.2353573,0.06318384,0.21200705,0.45629492,0.7677751,0.3047554,0.3023819,0.33113256,0.25050107,-0.17406529,-0.09651345,0.09204596,0.07175592,-0.49487552,-0.51201326,-0.4188957,Water
1.0039724,0.6241141,0.6789458,0.5083473,0.30500755,0.12898646,0.20510945,0.5690673,0.7232572,0.24916066,0.26444107,0.29503012,0.18866956,-0.20967281,-0.06725704,0.012526169,0.06746763,-0.51342607,-0.5091518,-0.37613943,Water
1.0039724,0.570429,0.5998894,0.5587089,0.30500755,0.043811224,0.08165359,0.5995438,0.7232572,0.047193512,0.175599,0.24519221,0.18866956,-0.094797015,-0.015355379,-0.025808025,0.06746763,-0.5044935,-0.42515108,-0.3501687,Water
1.0039724,0.62887466,0.65235895,0.5587089,0.30500755,0.091148466,0.3917357,0.5995438,0.7232572,0.10185456,0.40276513,0.24519221,0.18866956,-0.04394054,0.03790728,-0.025808025,0.06746763,-0.40487283,-0.3836471,-0.3501687,Water
1.6692172,0.48096585,0.58695894,0.5587089,1.0486441,0.049829535,0.5992489,0.5995438,0.91544956,0.16425593,0.4485999,0.24519221,0.36893526,0.09878538,0.2521535,-0.025808025,0.40086228,-0.09032728,-0.11451388,-0.3501687,Water
1.6692172,0.6439869,0.7625779,0.5587089,1.0486441,0.15056874,0.75870514,0.5995438,0.91544956,0.21016479,0.41042864,0.24519221,0.36893526,0.21467935,0.35067904,-0.025808025,0.40086228,0.09029247,0.00053393276,-0.3501687,Water
1.6692172,0.86500835,0.87407374,0.5587089,1.0486441,0.5355456,0.7166765,0.5995438,0.91544956,0.34375674,0.35136795,0.24519221,0.36893526,0.31951672,0.47372833,-0.025808025,0.40086228,0.20782056,0.14356884,-0.3501687,Water
1.6692172,0.8981898,0.87407374,0.5587089,1.0486441,0.57562786,0.7166765,0.5995438,0.91544956,0.3390405,0.35136795,0.24519221,0.36893526,0.2898389,0.47372833,-0.025808025,0.40086228,0.051455382,0.14356884,-0.3501687,Water
0.9519718,0.18281752,0.38129961,0.6369552,0.47031227,-0.30200553,0.2611498,0.5891469,0.7324612,-0.059962273,0.1434474,0.30822092,0.3398771,0.0033779852,-0.15560392,0.17021054,0.47410512,-0.3021321,-0.26305804,0.0048380676,Water
0.8065553,0.10122175,0.45549318,-0.13126688,0.6622533,-0.27535325,0.27360055,0.30327302,0.7830167,-0.066595905,0.13733801,0.28521788,0.5746308,-0.123677686,-0.07685682,0.28497338,0.57389975,-0.28623426,-0.16652523,-0.23703195,Water
0.700946,0.14419752,0.14702679,0.037121963,0.6212549,-0.31092742,0.20055403,0.2487025,0.8683489,-0.07733885,0.18078585,0.6852049,0.5921041,-0.21948953,-0.18510115,0.30835915,0.53126377,-0.3991246,-0.39093363,-0.21142405,Water
0.5818482,0.12410974,0.24460365,0.16291413,0.60842556,-0.37132898,0.096417315,0.26113316,0.85020494,-0.11801106,0.33812022,0.688355,0.53087544,-0.17554182,-0.1994791,0.31150943,0.47231716,-0.5788047,-0.48684147,-0.18535155,Water
0.6971181,-0.030946283,0.21883422,0.33595952,0.67918557,-0.18861847,0.17283389,0.25206143,0.61906326,-0.10615582,0.37137854,0.6870963,0.27004272,-0.16784118,-0.17479071,0.32917312,0.32918346,-0.57186836,-0.5147884,-0.1362839,Water
0.6971181,-0.070083655,0.20342505,0.3876878,0.67918557,-0.16206534,0.16106269,0.27842122,0.61906326,0.0127242785,0.42216608,0.6870963,0.27004272,-0.14344525,-0.22524436,0.32273513,0.32918346,-0.5343649,-0.5032156,-0.112253256,Water
0.25341108,0.08537816,0.5222869,1.027548,0.6053304,-0.049132653,0.41662478,0.8113699,0.55993736,0.011934089,0.49280736,0.9855259,0.56570226,-0.21367726,-0.16843008,0.20702916,0.6036305,-0.48594922,-0.47678423,0.12699932,Water
0.32603922,0.29349342,0.62671554,1.027548,0.63181156,0.1202203,0.42073673,0.8113699,0.70647573,0.013869477,0.41912138,0.9855259,0.6286598,-0.20536622,-0.2059688,0.20702916,0.6323192,-0.4831394,-0.5523574,0.12699932,Water
0.37318057,0.61958045,0.8926261,1.1873684,0.72468245,0.16412085,0.6443391,0.95786643,0.70318127,0.14041705,0.41912138,0.9855259,0.7199402,-0.18231142,-0.059131812,0.26501322,0.7054292,-0.4292022,-0.6213971,0.23767355,Water
0.4107174,0.5321048,0.25469053,1.1873684,0.7639256,0.123463154,-0.10325018,0.95786643,0.6727852,0.4212461,0.21585362,0.9855259,0.7701733,-0.118986756,-0.3771059,0.26501322,0.7066616,-0.41863942,-0.41446012,0.23767355,Water
0.39702523,0.42413315,0.28573936,0.40815035,0.25426337,-0.06600618,-0.004295009,0.16178468,0.8650579,0.42089146,0.26832056,0.4562964,0.4756229,-0.086513445,-0.30330288,0.134021,0.5261766,-0.42479205,-0.48626167,-0.27269527,Water
0.34958524,-0.018135743,0.21396112,0.24880679,0.27093366,-0.10619269,0.025879858,0.03258703,1.1613472,0.39982495,0.3108527,0.4596397,0.4739802,-0.08712396,-0.3258602,0.030673593,0.47381496,-0.5508283,-0.47373715,-0.31025204,Water
0.59172213,0.22195153,0.30766153,0.3670578,0.4461281,0.026219092,0.1060192,0.14953084,1.1613472,0.18438035,0.28814963,0.70548016,0.4116166,-0.0167656,-0.20757255,0.04230553,0.38822123,-0.4448555,-0.54323494,-0.20959684,Water
0.6218507,0.31129447,0.18440385,0.3238938,0.4814353,-0.01242604,0.018633679,0.0926755,1.1538979,0.22991146,0.27965194,0.7639017,0.37834835,-0.0042061913,-0.21522452,0.08319679,0.3218836,-0.42505702,-0.51489484,-0.19415985,Water
0.7325077,0.4505839,0.24590704,0.33893096,0.6897567,0.2627577,0.16024855,0.303279,1.0079107,0.24308094,0.33334264,0.78125185,0.38425088,-0.061114937,-0.15108636,0.18787429,0.27148435,-0.48574832,-0.5327173,-0.12817793,Water
0.66397774,0.34854588,0.11912145,0.18837008,0.70817786,0.20883329,0.11959305,0.28540227,0.8805027,0.22196402,0.33294234,0.60792005,0.43056312,-0.110870376,-0.13000569,0.23166026,0.30089524,-0.5739416,-0.5265788,-0.16182938,Water
0.77067477,0.34952822,0.175662,0.1943899,0.89297557,0.25964403,0.11921594,0.5120278,0.85710466,0.25488645,0.35305646,0.5810114,0.46367854,-0.09308801,-0.05713663,0.2537278,0.23704116,-0.58643574,-0.516945,-0.0910612,Water
0.97060275,0.22651309,0.22401099,1.0018747,0.2987535,-0.00030598257,-0.10221787,-0.004317681,0.51396924,0.2314958,0.048949942,0.23110159,0.3645331,-0.061689436,-0.09589008,0.43551332,0.24086949,-0.5404052,-0.5835715,-0.37042412,Water
0.978714,0.36583564,0.33163884,0.96941376,0.32738373,-0.1138871,-0.12771861,0.06163296,0.67934364,0.13952877,0.048862953,0.34864613,0.3355837,-0.10855182,-0.20371947,0.3901106,0.21521361,-0.54576737,-0.5110686,-0.37031505,Water
0.7996127,0.21469302,0.34518275,0.7395061,0.2793989,-0.25153187,-0.045175884,0.21577956,0.99592465,0.08905264,0.08492643,0.6383299,0.27379528,-0.13727275,-0.23672411,0.2500888,0.19738735,-0.59655124,-0.48360762,-0.29949117,Water
0.6244715,0.07584307,0.26049677,0.5141133,0.4189008,-0.1910803,-0.063400164,0.30069518,1.1147453,0.0545961,0.093510054,0.7184087,0.31959346,-0.12742165,-0.23023674,0.08861154,0.26854083,-0.6392293,-0.41477847,-0.09716357,Water
0.16237931,-0.2523672,0.07554188,0.33313277,0.49473497,-0.06062954,-0.03528076,0.26068866,1.1117661,0.022957785,0.096272446,0.7082894,0.31392807,-0.06671835,-0.1914821,0.16480267,0.25279465,-0.7355724,-0.45486,-0.10915573,Water
0.12423011,-0.16158971,-0.060555868,0.24374525,0.5815216,0.0123066325,-0.100984156,0.19078007,1.115224,0.030077985,0.03591173,0.65458095,0.31923446,-0.038132884,-0.24395914,0.15302558,0.23437533,-0.71497834,-0.5524763,-0.15186375,Water
0.27714738,-0.044770114,-0.14092019,0.1455821,0.5443775,-0.035849374,-0.17539527,0.13078335,1.0554432,-0.017678019,-0.039700326,0.5318869,0.313681,-0.018051432,-0.1686359,0.18944257,0.12831071,-0.65496397,-0.6533266,-0.2960425,Water
0.3729846,0.064109296,0.025559042,0.35225332,0.41705546,-0.14539605,-0.18711627,0.2057061,1.0106262,-0.016724482,0.017609429,0.66341555,0.39151832,-0.042604472,-0.10482112,0.2039454,0.16183136,-0.44907203,-0.51015604,-0.24087462,Water
0.36690766,0.14212689,0.07873319,0.65388244,0.3337502,-0.23854081,-0.19909105,0.26752642,1.002883,-0.023201466,-0.024303917,0.7029204,0.3728058,-0.06281354,-0.051884264,0.29316902,0.19181283,-0.43788287,-0.46147045,-0.10319247,Water
0.48750973,0.3256432,-0.0743605,0.7522267,0.3422147,-0.02597561,-0.13589035,0.2982564,0.71273994,-0.061842363,0.120381914,0.7860387,0.44498917,-0.10936455,-0.026109667,0.33310086,0.28138775,-0.4791743,-0.38901117,-0.078936435,Water
0.52452946,0.3979462,-0.17309766,0.7405962,0.3668359,-0.019969074,-0.14438897,0.27406576,0.6613686,-0.052686132,0.15588509,0.76369995,0.3962817,-0.13982864,-0.05604144,0.3226764,0.22055341,-0.5899548,-0.49699426,-0.075843446,Water
0.5612335,0.33073044,-0.21477236,0.58044285,0.3390862,-0.017318858,-0.082325794,0.24608041,0.41723505,-0.024481846,0.25847524,0.69318765,0.34806663,-0.11286467,-0.14983183,0.25402826,0.10915668,-0.57242775,-0.4375884,-0.14878614,Water
0.6301183,0.6053987,0.052183874,0.75618654,0.20590936,0.1617502,-0.043259673,0.15129592,0.46416935,0.13640766,0.21452962,0.5418369,0.15992565,-0.01928863,-0.23325649,0.17156662,-0.049707077,-0.4748971,-0.4360568,-0.16019756,Water
0.7505335,1.0346559,0.15437223,0.80020505,0.118429184,0.4234519,-0.075728044,0.19817024,0.5858088,0.3402001,0.1842812,0.44107896,0.18755737,-0.050917473,-0.23360215,0.10186309,0.017115029,-0.499367,-0.42598784,-0.17280488,Water
0.7101582,1.0403901,0.5949588,0.6978796,0.1256913,0.4289487,0.14241774,0.15540014,0.5420009,0.38230783,0.22384316,0.25970945,0.21010038,-0.09790591,0.010455406,0.050432123,0.023236157,-0.48407626,-0.32792047,-0.15347432,Water
0.51546174,0.7856216,0.41001487,0.13946864,0.32513496,0.13208789,0.18646117,0.17735091,0.6064377,0.38514584,0.21093896,0.47903308,0.15217674,-0.17920083,-0.08105661,-0.01167537,-0.012507216,-0.53324056,-0.37118897,-0.20634612,Water
0.48975492,-0.08114781,0.31861553,-0.0021700289,0.34705922,-0.2518168,0.1746843,-0.04821145,0.56867695,0.29504624,0.22654589,0.50807923,0.17229643,-0.15670097,-0.14332815,0.07555815,0.06882164,-0.40436348,-0.3923026,-0.1366076,Water
0.4470996,0.15195,0.25013953,0.16799557,0.1267254,-0.38555863,0.08557525,-0.1222576,0.5925195,0.16601826,0.20963758,0.5627664,0.17094354,-0.18934327,-0.28476202,0.14747839,0.11547291,-0.4229266,-0.44662896,-0.1430594,Water
0.33417252,0.2163209,0.24822052,0.2845723,0.026654983,-0.3152819,-0.03499436,-0.010995167,0.6213956,0.15634763,-0.06987361,0.48980337,0.20478746,-0.34310716,-0.2062761,0.16520184,0.15006562,-0.4560311,-0.4622949,-0.19651754,Water
0.39629957,0.24766028,0.30902028,0.42888582,0.31146207,-0.26187065,-0.116769664,0.07886034,0.7096315,0.09501959,-0.07916084,0.54816926,0.23968877,-0.45122597,-0.15405887,0.21031865,0.116207436,-0.61984503,-0.49786767,-0.3201636,Water
0.60322875,-0.012885983,0.13475281,0.4088296,0.4733875,-0.16046995,-0.22181913,0.17625459,0.72729427,0.16239484,-0.024289168,0.49895293,0.32205138,-0.26161048,-0.08963854,0.21328922,0.1371056,-0.54975164,-0.45595273,-0.2228616,Water
0.6134811,-0.15883298,0.034336645,0.3064534,0.4712681,-0.21163338,-0.17525117,0.0699732,0.6359147,0.27650455,-0.028294513,0.42853096,0.2845441,-0.14181376,-0.1581346,0.21576682,0.13836654,-0.4879615,-0.46033782,-0.20184739,Water
0.65345013,0.04047972,-0.04589754,0.34535885,0.30193835,-0.21009666,-0.20609942,0.0949341,0.7398201,0.27650455,-0.07777603,0.6044817,0.2744354,-0.0792544,-0.17308472,0.16810551,0.14063594,-0.45043528,-0.47113773,-0.30226803,Water
0.5886877,0.16872284,0.088044316,0.5426324,0.14133358,-0.22586997,-0.12992142,0.2371285,0.7356428,0.26633474,-0.032262336,0.71649617,0.22728811,-0.19406272,-0.19944482,0.12609552,0.10437243,-0.5184685,-0.5722847,-0.42758715,Water
0.578741,0.19340199,0.15352069,0.627559,0.23594728,-0.17628103,-0.146738,0.34585685,0.9468325,0.18154404,0.32583052,0.9048507,0.29883224,-0.20723379,-0.20703031,0.07180578,0.10856723,-0.65337557,-0.57949793,-0.40846997,Water
0.5842183,0.3111034,0.34082526,0.5630574,0.34917772,0.04650135,0.032845616,0.3594008,1.2341561,0.56435597,0.5395379,0.99786365,0.32648942,-0.11969498,-0.20499568,0.053544775,0.08003679,-0.7390236,-0.5442481,-0.301358,Water
0.80966884,0.4287518,0.6914021,0.5787109,0.38813198,0.11958026,0.16951899,0.4275832,1.2341561,0.56654775,0.5402913,1.1269896,0.403331,-0.033042748,-0.19036406,0.13122328,0.1552379,-0.76207405,-0.49744916,-0.3033363,Water
0.9345054,0.4800546,0.7362489,0.7025299,0.41384807,0.09427425,0.19837593,0.45220032,1.2416081,0.5672282,0.5402913,1.1414893,0.40075925,-0.012685332,-0.1747383,0.15578319,0.15940219,-0.64154965,-0.45677575,-0.23558207,Water
0.91488373,0.3996519,0.70760787,0.8607003,0.38312417,0.036309496,0.1208303,0.38413414,0.9466576,0.4581204,0.41134736,1.1251763,0.36425003,-0.056164175,-0.14625217,0.16949792,0.17128125,-0.5384718,-0.43797332,-0.26216084,Water
0.90076375,0.31588998,0.4308825,0.8758426,0.4323207,0.060237125,0.14582913,0.3393254,0.88741463,0.3479831,0.39265683,0.98681945,0.2515108,-0.16057555,-0.12450059,0.15202123,0.14402856,-0.41875374,-0.40979654,-0.15831181,Water
0.8644822,0.21670385,0.3155878,0.8324454,0.44389147,0.06911127,0.09058589,0.26734203,0.70600003,0.3458987,0.39710543,0.9006542,0.16991352,-0.24249122,-0.047299143,0.2525702,0.17409739,-0.40760982,-0.33773905,-0.0704074,Water
0.7160646,0.13831005,0.12040325,0.6326813,0.43243432,-0.12254894,-0.03203089,0.25343248,0.69095665,0.029715633,0.39884308,0.8985509,0.24929988,-0.24461322,-0.075424574,0.21335113,0.18211807,-0.4630239,-0.37423193,-0.050899807,Water
0.5685251,-0.08744635,-0.19468832,0.3616494,0.56496936,-0.2022288,-0.3905392,0.0118923085,0.7569037,0.0035456528,0.33261675,0.8052792,0.38029572,-0.22289348,-0.09247589,0.17510733,0.2708416,-0.5188979,-0.41280925,-0.077787235,Water
0.4995419,-0.11576722,-0.12828347,0.09127844,0.6051277,-0.20417626,-0.3189687,0.036915537,0.814478,0.029515624,0.06059284,0.44027323,0.40370926,-0.18814987,-0.11673861,0.12176031,0.25000185,-0.6265257,-0.5390482,-0.17633808,Water
0.5308538,-0.080513135,0.060558915,0.20583254,0.6156287,-0.1865945,-0.25117868,0.12254863,1.2936507,0.22767982,0.13886029,0.7471643,0.36189985,-0.18648183,0.020367067,0.18939327,0.23873135,-0.67042136,-0.5791096,-0.20677425,Water
0.4372297,-0.12914741,0.14409196,0.2500817,0.3511282,-0.288233,-0.08354254,0.20882612,1.3345575,0.29441234,0.29263714,1.367176,0.24755058,-0.1537252,0.0832183,0.32704094,0.15156657,-0.74243885,-0.5932081,-0.29688254,Water
0.44750315,-0.17767453,0.15969048,0.31304002,0.29537868,-0.31345502,-0.048287865,0.4089978,1.3314601,0.32498294,0.33939007,1.4020405,0.27442506,-0.14694008,0.10375866,0.4040984,0.17858979,-0.71552265,-0.57252806,-0.30725405,Water
0.50474775,0.07550593,0.08222056,0.3358925,0.3650226,-0.12694493,-0.078176185,0.3550977,1.2013685,0.34636384,0.4095143,1.4046489,0.23305312,-0.1079519,0.038152415,0.391215,0.15333062,-0.76334107,-0.5697592,-0.32030338,Water
0.36544675,0.069899596,0.028576693,0.30434725,0.43424276,0.035631403,-0.21582183,0.26545477,0.7652061,0.22139739,0.39236066,1.3268443,0.28352672,-0.1835645,-0.044028163,0.25157994,0.12356701,-0.7394893,-0.57038754,-0.35617518,Water
0.1854278,-0.012679765,-0.0223484,0.18095224,0.28298426,0.031460017,-0.2544236,0.11971177,0.7243902,0.1733951,0.34544393,0.9642557,0.29656312,-0.22451875,-0.11095939,0.07720726,0.14656311,-0.75653183,-0.58877593,-0.40375963,Water
0.18836817,-0.18503465,0.1082238,0.09378248,0.28330296,-0.13173293,-0.27421683,0.2548633,0.7181943,0.09515696,0.035841707,0.57175815,0.37383988,-0.24822162,-0.16150793,0.043751627,0.14760874,-0.7296247,-0.51432306,-0.3917679,Water
0.36214998,-0.091089174,0.01086097,0.100827515,0.31992057,-0.30270907,-0.2863593,0.30097413,0.69743925,0.083838604,0.006265277,0.4990666,0.41229254,-0.20483588,-0.14400391,0.058539774,0.1290302,-0.66109896,-0.5197207,-0.31313324,Water
0.32303977,-0.04728905,0.007919992,0.12450886,0.3306014,-0.2536227,-0.3169363,0.30515733,0.6354624,0.30866906,-0.058920473,0.5083265,0.46214893,-0.20397455,-0.12129563,0.14386763,0.11483324,-0.59914327,-0.4815326,-0.20515576,Water
0.582697,0.3242078,0.17709564,0.19622183,0.42282432,0.06129611,0.009543637,0.32859808,0.6583762,0.33984056,0.13130316,0.6680556,0.44910488,-0.14453764,-0.1757823,0.11724054,0.15542907,-0.57149965,-0.50270045,-0.13784748,Water
0.8131563,0.47543317,0.5322984,0.53826165,0.52821004,0.12630725,0.31389248,0.2961818,0.4404163,0.31770834,0.22443892,0.7103874,0.36327213,-0.0930711,-0.10998198,0.12378386,0.16593847,-0.58434665,-0.46765476,-0.108670786,Water
