Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Output
0.5167379,-0.0062265443,-0.2586424,0.56902456,0.33589742,-0.1753446,-0.46074134,0.36245555,0.45058167,-0.034738515,-0.10055121,0.5944778,0.1541787,-0.2937126,-0.31259477,0.29039198,0.028209094,-0.5609096,-0.60786474,-0.123357736,Water
0.5443491,0.11544306,-0.3615204,0.56226814,0.055534933,-0.22431833,-0.48601082,0.06575648,0.20226516,-0.05849681,-0.24626634,0.5055455,0.18448228,-0.30909687,-0.34663466,0.30937597,0.021903008,-0.548254,-0.5192999,-0.1121657,Water
0.46874437,0.13204423,-0.44187647,0.4395582,0.0091229,-0.20195855,-0.494343,-0.10246801,0.17342538,0.04792094,-0.16709808,0.51008284,0.263069,-0.23361799,-0.24673377,0.2501565,-0.03537445,-0.533877,-0.4695133,-0.16213259,Water
0.3231238,-0.040667284,-0.3593454,0.09713086,0.14082721,-0.11731904,-0.4649579,-0.029199496,0.110371,0.07098972,-0.16572048,0.47897843,0.28560716,-0.229179,-0.19585322,0.25328553,-3.1247077e-05,-0.55950636,-0.5181163,-0.22604948,Water
0.045382876,-0.24132952,-0.1787976,-0.06552508,0.26030737,-0.12730189,-0.3404799,0.10863787,0.24461113,0.060563277,-0.17146099,0.41854692,0.2964051,-0.1837819,-0.20252535,0.22809297,0.047860615,-0.64308363,-0.5617609,-0.2095296,Water
0.037466563,-0.16507414,-0.10208038,0.0047028246,0.43193468,-0.12750816,-0.1641609,0.21304683,0.45668307,0.031953167,-0.07857461,0.30994564,0.25373405,-0.21727896,-0.22836958,0.26798624,0.05984453,-0.57197416,-0.5427024,-0.18035674,Water
-0.08223979,-0.1089901,-0.17171074,-0.0026698285,0.4932887,-0.2089864,-0.098806515,0.18273348,0.45198357,0.11119271,-0.0694961,0.3957189,0.2128005,-0.18773909,-0.23803331,0.31904027,0.015595056,-0.45651305,-0.5714799,-0.10490584,Water
-0.056723405,-0.13260336,-0.31309733,-0.048735972,0.37446135,-0.33996782,-0.059954144,0.047310315,0.5165611,0.112250224,0.09427727,0.39687043,0.2242093,-0.23045947,-0.21156521,0.28130573,-0.0792972,-0.34880143,-0.6022063,0.059632882,Water
-0.16031848,-0.16909817,-0.4613266,-0.07769147,0.06276001,-0.44203275,-0.26457915,-0.0243125,0.47361192,-0.01659135,0.101724625,0.3140568,0.19029526,-0.2758373,-0.25181726,0.1562626,-0.11868502,-0.3759579,-0.5870151,0.11121275,Water
-0.031193815,-0.1083967,-0.1959516,-0.043079354,-0.12692943,-0.51293486,-0.24184157,-0.07661295,0.4191676,-0.27422628,0.15799595,0.16348425,0.18567525,-0.30293214,-0.28194687,0.114390366,-0.13824831,-0.48014992,-0.5261929,0.1107025,Water
0.04553357,-0.0036240532,0.022219425,-0.089942135,-0.11982816,-0.31994668,-0.25665322,-0.024389533,0.2866318,-0.13552843,0.15885198,0.29076457,0.16459896,-0.27240494,-0.2511618,0.1491805,-0.1200822,-0.5949793,-0.48264188,-0.057320155,Water
0.1683996,0.02076332,0.003925454,-0.18682556,-0.11648535,-0.23582016,-0.21700883,-0.028078707,0.15539083,-0.016490616,0.15710086,0.46834055,0.1549684,-0.21290047,-0.2578401,0.28379473,0.0025725851,-0.65626127,-0.48553422,-0.07139591,Water
0.12755193,0.03238437,-0.16067614,-0.19392443,-0.012910674,-0.2132755,-0.3122231,0.13269402,0.29517403,0.15387988,0.11720357,0.46630904,0.24489106,-0.18812422,-0.31511357,0.29749298,0.09863814,-0.6596232,-0.5630233,-0.07631716,Water
0.16371113,-0.0484152,-0.28418303,0.096337624,0.05341208,-0.30634665,-0.43327457,0.22744514,0.31230244,0.14309247,-0.03976311,0.5289149,0.34537002,-0.21570337,-0.2750193,0.35641822,0.085230716,-0.6361362,-0.67522883,0.010077052,Water
0.16415776,-0.059510805,-0.17673981,0.2247478,0.13706031,-0.26669225,-0.44364446,0.2152815,0.45409983,0.083556995,-0.029474182,0.44050655,0.40663335,-0.22091268,-0.22607252,0.3278481,0.055969507,-0.5772994,-0.7746465,0.0024682418,Water
0.2428413,-0.17820983,-0.123804115,0.36756128,0.12785545,0.02213828,-0.5000487,0.13898769,0.47133836,0.04130398,-0.013102213,0.43549752,0.37721187,-0.1924154,-0.20255415,0.30655435,0.009059991,-0.57195926,-0.7568082,0.024828916,Water
0.24626313,-0.107006885,-0.15914544,0.36368793,0.22083999,0.08092616,-0.44150606,0.06576403,0.4727559,0.1597989,0.011005486,0.4227183,0.2691276,-0.18742949,-0.29110938,0.28468773,0.06352465,-0.50312644,-0.6341539,-0.049057465,Water
0.35442245,-0.20368914,-0.21662323,0.44616315,0.25347787,0.044520527,-0.39017773,0.06759227,0.4271855,0.087547906,0.0023724157,0.41186616,0.24449553,-0.15438357,-0.29826504,0.300174,0.034798853,-0.5381589,-0.6092228,-0.08005434,Water
0.34161562,-0.16348505,-0.2100828,0.45888993,0.49661848,-0.081933014,-0.24147667,0.38819537,0.44524422,0.07811007,-0.084153764,0.39635822,0.31564647,-0.17716253,-0.25962585,0.39218453,-0.009011681,-0.5650594,-0.55988264,-0.13732623,Water
0.33304662,-0.13073432,-0.22392774,0.5194203,0.53003174,0.07543875,-0.038868647,0.5780823,0.47067255,-0.00962011,-0.029055947,0.45929128,0.32701382,-0.20775409,-0.22924566,0.3634695,-0.111819826,-0.63760406,-0.6042642,-0.079256564,Water
0.21219085,-0.04246525,-0.15845497,0.416349,0.5397798,0.098346926,0.08183913,0.70445156,0.40817535,-0.0042635617,0.10658534,0.7168857,0.38919353,-0.2901853,-0.25983784,0.31249222,-0.24104984,-0.68980235,-0.5620867,-0.07622213,Water
0.18659368,-0.0005875706,-0.09759193,0.263068,0.25503492,0.15660235,0.016154382,0.5735229,0.28925648,0.03808222,0.10641073,0.70405084,0.3545099,-0.22505638,-0.33492622,0.1838572,-0.251309,-0.65010095,-0.54837394,-0.09560011,Water
0.22009404,0.029995183,-0.063894354,0.11314881,0.3318839,0.0048842886,-0.16851465,0.45855963,0.3544318,0.24005432,0.09809555,0.68182284,0.36429957,-0.15647112,-0.33031437,0.27620026,-0.17624804,-0.6078072,-0.55555457,-0.15418369,Water
0.32592002,0.25437146,0.018703545,0.1724845,0.3438329,0.06524133,-0.20980741,0.2700853,0.45313096,0.33688736,0.10067099,0.2385768,0.33333665,-0.17472191,-0.24602337,0.24027595,-0.031261586,-0.53138506,-0.5625965,-0.15376708,Water
0.41596723,0.23610218,-0.05510407,0.31759733,0.30463418,-0.06604326,-0.21054335,0.21200888,0.4254838,0.32299763,0.178226,0.3792925,0.30951458,-0.28107184,-0.24967022,0.22441034,-0.043445483,-0.47480935,-0.587833,-0.1398868,Water
0.4724846,0.15675436,-0.11405008,0.31281197,0.19000287,-0.07753551,-0.22993839,0.12185981,0.3600825,0.35544088,0.178226,0.5340126,0.3117921,-0.33498445,-0.20718654,0.15686111,-0.0854825,-0.55141556,-0.6236521,-0.14074638,Water
0.44995257,-0.28211927,-0.3985846,0.41539314,0.14873578,-0.241066,-0.32718828,0.14357409,0.38552985,0.05598498,0.1549978,0.5806636,0.26976216,-0.39039803,-0.25727716,0.25130725,-0.1935805,-0.66966003,-0.61803174,-0.19482242,Water
0.35063815,-0.42257977,-0.51154906,0.31499857,0.23174624,-0.35222965,-0.23887841,0.3274869,0.6078384,0.026262144,-0.014173199,0.62600994,0.33853203,-0.34562424,-0.15201975,0.3548707,-0.25043315,-0.67313033,-0.6080282,-0.23518105,Water
0.32581684,-0.27396634,-0.7090086,0.4740381,0.24472004,-0.28420046,-0.22777511,0.3270928,0.6164097,-0.046991147,-0.023894086,0.5615744,0.34698594,-0.26242298,-0.21251829,0.42299086,-0.11373679,-0.50321263,-0.48984003,-0.22318947,Water
0.3266734,-0.18053807,-0.46575937,0.44352365,0.26653603,-0.30052042,-0.32903448,0.31816605,0.6088198,-0.12247452,0.03937183,0.57969165,0.3821175,-0.088287,-0.1608474,0.4649734,-0.012757549,-0.3309364,-0.29537356,-0.006441398,Water
0.54796624,-0.13415799,-0.27663633,0.5235912,0.19963521,-0.24521948,-0.5499382,0.07403822,0.49438548,-0.18134177,-0.12623219,0.5003872,0.37995353,-0.0011768197,-0.17147142,0.44802254,0.13267465,-0.30011407,-0.22874838,0.14756122,Water
0.46140513,-0.26547202,-0.22389385,0.4084432,0.06727729,-0.3604742,-0.65584135,0.05613076,0.39321598,-0.07440199,-0.11919956,0.44955584,0.36476994,0.000573947,-0.19708999,0.4165001,0.09164735,-0.3568439,-0.21786653,0.24359946,Water
0.37833866,-0.08563408,-0.050119374,0.28386644,0.028443456,-0.29025534,-0.61158276,-0.02453621,0.4584816,-0.027388332,0.024015589,0.38163465,0.31843877,-0.015348357,-0.2557669,0.37407652,0.068813704,-0.49802986,-0.38972047,0.18588349,Water
-0.1634953,-0.12149674,-0.11619402,0.020930436,0.04530601,-0.10285093,-0.4750785,0.04073791,0.4582065,-0.0062755407,0.09605512,0.30592176,0.25610146,-0.11727101,-0.3181544,0.38240597,-0.03645818,-0.6674836,-0.52031624,0.1266699,Water
0.007842379,0.52194786,-0.2135786,-0.048110764,0.14706706,0.43499404,-0.32496166,-0.0060358746,0.6184731,0.4698378,0.10382397,0.40075257,0.23571418,-0.1522149,-0.21095622,0.34256807,0.078352384,-0.6999918,-0.6086147,-0.008184723,Water
0.08428294,0.60225695,-0.4185938,-0.061645243,0.35376763,0.50939226,-0.21595308,0.096313015,0.5997614,0.4610801,0.04414884,0.40075257,0.2878156,-0.18689361,-0.18566135,0.3059338,0.0906813,-0.748143,-0.61371696,0.0046916795,Water
0.5048592,0.6198377,-0.21139573,0.13299187,0.49016115,0.4621465,-0.16024229,0.27680895,0.6000743,0.46058804,-0.06844901,0.37478513,0.37532076,-0.12866242,-0.106200054,0.37856287,0.27983263,-0.59115607,-0.5291263,0.07155216,Water
0.94186455,0.28764483,-0.07328704,0.5011989,0.7249922,-0.02757449,-0.13697475,0.51952213,0.49727514,0.23913553,-0.09329758,0.3640529,0.42105305,-0.09668698,-0.17129144,0.47774124,0.28070748,-0.5669194,-0.52588546,0.1539575,Water
0.9510813,0.07973852,-0.12998067,0.62037224,0.6573654,-0.51703715,-0.23609181,0.5514858,0.5062676,-0.27085817,-0.15361147,0.3640529,0.36217254,-0.0713388,-0.19712605,0.49823147,0.20816115,-0.4850247,-0.538061,0.13010831,Water
0.8517229,0.1632555,-0.2498158,0.632093,0.6997425,-0.45720968,-0.21196662,0.5344866,0.5617336,-0.34934166,-0.16507596,0.42922202,0.28710175,-0.058856506,-0.3292191,0.3970734,0.10998425,-0.57594275,-0.5985164,-0.08100285,Water
0.46156582,0.40119678,-0.50800705,0.5083502,0.6148966,0.48267767,-0.21588229,0.43688783,0.6825203,0.3943892,-0.18392648,0.6032811,0.27026808,0.26613358,-0.26268923,0.39114147,0.10863164,-0.4037971,-0.64259255,-0.14096749,Water
0.44976273,0.21218945,-0.4790323,0.4116804,0.61400247,0.24169846,-0.105042756,0.37081295,0.71675706,0.3943892,-0.18209761,0.6143922,0.33298364,0.032271132,-0.2164121,0.4169944,0.15757823,-0.46272385,-0.5313371,-0.02822629,Water
0.34367403,0.11744053,-0.32208666,0.30866504,0.5244846,0.17364526,-0.14044744,0.20675695,0.7865319,0.40164784,0.018077068,0.67370456,0.34834537,-0.066533245,-0.18051894,0.37028655,0.090591274,-0.5104868,-0.50815016,0.013019319,Water
0.22938229,-0.23248509,-0.15354629,0.20980726,0.37332606,-0.25487387,-0.1821641,0.14508782,0.65817493,0.052971564,0.049389377,0.62460864,0.346841,-0.34981686,-0.1710792,0.28701878,0.12558953,-0.61189085,-0.46611264,0.058337316,Water
0.110326916,-0.30473378,-0.13017426,0.26920167,0.31698596,-0.12288615,-0.23618665,0.22441576,0.5955328,0.14001101,0.0732466,0.5743318,0.2695309,-0.19258627,-0.20176864,0.15469474,0.12780707,-0.69917005,-0.61791974,-0.024634747,Water
0.01292339,-0.38335964,-0.20262465,0.32639325,0.34631863,-0.15252058,-0.35668886,0.2969318,0.71438783,0.14378409,-0.04166554,0.50768733,0.30663052,-0.17340784,-0.20954974,0.20635054,0.07171235,-0.63684714,-0.63434994,-0.068565555,Water
0.02859764,-0.38459334,-0.23110978,0.3174878,0.37117806,-0.14610177,-0.37099937,0.2877587,0.75726044,0.11317008,-0.11348706,0.48775867,0.3172289,-0.17753683,-0.21268117,0.20669906,0.05759916,-0.61768186,-0.64345276,-0.086472005,Water
0.02859764,-0.38459334,-0.23110978,0.3174878,0.37117806,-0.14610177,-0.37099937,0.2877587,0.75726044,0.11317008,-0.11348706,0.48775867,0.3172289,-0.17753683,-0.21268117,0.20669906,0.05759916,-0.61768186,-0.64345276,-0.086472005,Water
0.02859764,-0.38459334,-0.23110978,0.3174878,0.37117806,-0.14610177,-0.37099937,0.2877587,0.75726044,0.11317008,-0.11348706,0.48775867,0.3172289,-0.17753683,-0.21268117,0.20669906,0.05759916,-0.61768186,-0.64345276,-0.086472005,Water
0.02859764,-0.38459334,-0.23110978,0.3174878,0.37117806,-0.14610177,-0.37099937,0.2877587,0.75726044,0.11317008,-0.11348706,0.48775867,0.3172289,-0.17753683,-0.21268117,0.20669906,0.05759916,-0.61768186,-0.64345276,-0.086472005,Water
0.02859764,-0.38459334,-0.23110978,0.3174878,0.37117806,-0.14610177,-0.37099937,0.2877587,0.75726044,0.11317008,-0.11348706,0.48775867,0.3172289,-0.17753683,-0.21268117,0.20669906,0.05759916,-0.61768186,-0.64345276,-0.086472005,Water
0.02859764,-0.38459334,-0.23110978,0.3174878,0.37117806,-0.14610177,-0.37099937,0.2877587,0.75726044,0.11317008,-0.11348706,0.48775867,0.3172289,-0.17753683,-0.21268117,0.20669906,0.05759916,-0.61768186,-0.64345276,-0.086472005,Water
0.19997963,-0.49033526,-0.38859332,0.1334406,0.45579207,-0.21988145,-0.41632164,0.06755458,0.33504128,-0.3208922,-0.12195388,0.38114983,0.18074766,-0.2475382,-0.096456826,0.28015885,0.055011272,-0.6420388,-0.8967886,-0.22678846,Water
0.052562997,0.22423458,-0.39006978,0.034135666,0.55955493,-0.19372164,-0.27661687,0.26645944,0.97991306,0.17592949,-0.063629426,0.68533,0.26651478,0.084610075,-0.10614672,0.27962548,-0.028322106,-0.53949124,-0.6899871,-0.24437892,Water
0.090626724,0.39799523,-0.4271798,0.13009124,0.58206016,-0.1104769,-0.31977937,0.5419082,0.9918572,0.17592949,-0.023363907,0.7006709,0.28938252,0.09965629,-0.09032905,0.28741002,-0.06844204,-0.50613326,-0.62223345,-0.2988021,Water
0.026041644,0.41931435,-0.19703947,0.19100232,0.57920265,0.11428557,-0.1942773,0.5650687,0.9877127,0.24455188,-0.14571081,0.6653114,0.2749309,0.118906744,-0.11950933,0.2583222,-0.11773012,-0.48895332,-0.5927562,-0.2843995,Water
-0.008146206,0.26994276,-0.1753527,0.1965376,0.4176232,0.102061324,-0.21920303,0.5312044,0.8953704,0.29893845,-0.1385911,0.61681217,0.26868403,-0.038175665,-0.12801085,0.20157135,0.027638944,-0.59030426,-0.6433328,-0.32255232,Water
0.009049343,-0.073331505,-0.1641226,0.09895417,0.15847063,0.019981705,-0.13257274,0.20436154,0.59283704,0.2766461,0.07587019,0.55342543,0.2492207,-0.16296537,-0.17518452,0.15075372,0.14943193,-0.7374678,-0.5919481,-0.15375881,Water
0.081416585,0.05572798,-0.19465849,-0.047515687,-0.1651807,-0.21360312,-0.17008343,0.13044277,0.56739086,0.2539825,0.15526251,0.57440716,0.33315808,-0.20401274,-0.17597492,0.162089,0.13387997,-0.7907143,-0.51305526,-0.09756476,Water
0.11583041,0.09825875,-0.17829615,-0.1548081,0.26456696,-0.23658007,-0.14566663,0.3024203,0.6909036,0.15657616,0.16106586,0.5211099,0.3028539,-0.23329721,-0.18020043,0.25217998,0.08637476,-0.75921685,-0.50886786,-0.07308029,Water
0.17969045,0.0062681995,-0.04567914,0.22192281,0.7931149,-0.20237069,-0.09432806,0.69780123,0.7756155,-0.138763,0.10329047,0.59686893,0.3616318,-0.2956784,-0.20746532,0.28899202,-0.054994993,-0.7060088,-0.5657423,-0.16169134,Water
0.1627304,-0.04158763,-0.112427734,0.28680554,0.91934973,-0.27894768,-0.10696336,0.7789663,0.7860809,-0.11159722,-0.11633553,0.5321234,0.34540132,-0.29968908,-0.20711668,0.3058535,-0.0027972942,-0.7151486,-0.6236655,-0.23096067,Water
0.23337176,-0.051910095,-0.069853574,0.3288884,0.93129086,-0.22880398,-0.16485624,0.74563545,0.76763433,-0.2076892,-0.3393966,0.61244893,0.38391536,-0.3100184,-0.2719168,0.27308008,-0.031208184,-0.70742923,-0.6490203,-0.17373629,Water
0.1186131,-0.01081535,-0.17363927,0.033163633,0.71912974,-0.17416047,-0.2637395,0.5289905,0.6652275,-0.03477806,-0.4684806,0.52992594,0.34334135,-0.29931408,-0.24740112,0.21709521,-0.02419443,-0.64645827,-0.7035551,-0.12415879,Water
0.19590077,-0.092717215,-0.037526313,-0.18745446,0.51796967,-0.21173108,-0.3516556,0.39329517,0.49455523,-0.024865562,-0.33626455,0.41736004,0.3756107,-0.2497936,-0.16116163,0.2133638,0.07721392,-0.53925973,-0.668027,-0.011268712,Water
0.18349841,-0.121393986,-0.09583545,-0.16415995,0.32410932,-0.29262894,-0.47907403,0.3041532,0.4433782,-0.0052171876,-0.09138793,0.30199358,0.39776745,-0.286447,-0.09185673,0.22924685,0.124082826,-0.50038475,-0.6062046,-0.02914759,Water
0.26371187,-0.14994192,0.3879759,-0.22559865,0.35798377,-0.48696402,-0.28317297,0.27097833,0.38533387,-0.19533387,-0.03196442,0.28222483,0.43283552,-0.28323847,-0.06736053,0.3303014,0.22867188,-0.48289844,-0.5088212,-0.02745663,Water
0.23530136,-0.07801351,0.5313722,-0.0070973863,0.3831209,-0.47648007,-0.13690889,0.26201507,0.2632368,-0.35246414,0.02984996,0.1742326,0.42054203,-0.49114951,-0.131669,0.3619074,0.21073683,-0.58014244,-0.49525627,-0.23403554,Water
0.23530136,-0.28893948,0.53117454,-0.0070973863,0.3831209,-0.08438635,0.004983856,0.26201507,0.2632368,0.12340109,0.022053173,0.1742326,0.42054203,-0.11636642,-0.1453379,0.3619074,0.21073683,-0.66883767,-0.5559856,-0.23403554,Water
0.29570675,-0.42841637,0.27269867,0.36005622,0.010502751,-0.24557285,-0.11473974,0.0016419615,0.44568017,0.14771837,0.01734671,0.14316729,0.21417566,-0.11989162,-0.16910408,0.3164176,-0.10799221,-0.7093371,-0.60648835,-0.027279945,Water
0.32095206,-0.43325233,0.10503922,0.43859202,0.15827632,-0.2714772,-0.13377255,0.034274947,0.4821455,0.20876184,0.15289293,0.4217688,0.3700225,-0.09024994,-0.1575581,0.3626286,-0.037104774,-0.6117528,-0.49915734,-0.05448045,Water
0.35633186,-0.41049132,0.16073051,0.4674229,0.31530678,-0.3758495,-0.18632491,-0.003889051,0.49583644,0.16563144,0.13320835,0.42998263,0.35559314,-0.10432357,-0.14251867,0.37229854,-0.0709545,-0.5544233,-0.46088213,-0.10114846,Water
0.26824582,-0.29239157,0.10729942,0.34503388,0.32135805,-0.16911972,-0.19426829,0.068437666,0.4338035,0.11477063,0.12819004,0.47800487,0.3651468,-0.028246922,-0.16664276,0.412587,-0.00573793,-0.49359402,-0.47852692,-0.11557685,Water
0.22030646,0.08736592,-0.17620012,0.2423225,0.2976885,0.006201483,-0.2641659,0.05607474,0.36753505,0.49074066,0.010316816,0.43115216,0.22674634,0.046822436,-0.2263824,0.40985757,0.0058348826,-0.49327305,-0.52425253,-0.09710498,Water
0.15297602,0.9490406,-0.3289394,0.1481276,0.28690678,0.49508864,-0.3220728,0.0886463,0.44911113,0.8869501,-0.036159236,0.46076623,0.26064226,0.34402797,-0.31872037,0.34403384,0.16467239,-0.40163738,-0.50654554,-0.020059718,Water
0.08324231,0.94768494,-0.3840872,0.1728081,0.2513171,0.46319705,-0.34986278,0.13245969,0.47476768,0.8869501,-0.060476862,0.5483443,0.25483122,0.31767553,-0.32712358,0.27098116,0.16282946,-0.43535352,-0.5286916,-0.064813845,Water
0.004010046,0.9118911,-0.32729083,0.17043568,0.22232178,0.39959636,-0.2431103,0.20826867,0.51320624,0.8869501,-0.046279192,0.606465,0.2107471,0.25610724,-0.26940906,0.21811229,0.11642828,-0.49419996,-0.5735977,-0.13313353,Water
0.023965336,-0.13558076,-0.30009902,0.18504204,0.24029236,-0.42194864,-0.32454923,0.24667065,0.48092264,0.0036212984,-0.06488492,0.59297454,0.10094999,-0.11468043,-0.29258594,0.23381785,0.014112521,-0.71821785,-0.6571412,-0.2777867,Water
0.3217762,-0.353628,-0.27530307,0.24020603,0.3813785,-0.40147543,-0.31550467,0.18971542,0.48946705,-0.0629781,-0.06488492,0.5854126,0.074268185,-0.042924773,-0.28036436,0.29086006,-0.027422534,-0.63149977,-0.5905229,-0.18446918,Water
0.396182,-0.16507459,-0.30375808,0.15976423,0.43117857,-0.37595156,-0.3843258,0.050071154,0.41453734,-0.06872369,-0.1581597,0.24207261,0.17659593,0.029288536,-0.37606657,0.26544318,0.046663508,-0.4606497,-0.54907966,-0.08764372,Water
0.5843305,-0.14205892,-0.2954532,0.45716947,0.4259641,-0.3269022,-0.26905155,0.08046402,0.43028995,0.047792275,-0.21035466,0.23684083,0.31143028,-0.0054783407,-0.3181494,0.32489842,0.11007493,-0.31905654,-0.49239385,-0.0105189625,Water
0.5836254,0.0047787596,-0.22098164,0.57575893,0.6387103,-0.26925743,-0.110002995,0.44386765,0.47984564,0.025651611,-0.021218548,0.3742787,0.30894595,-0.067018144,-0.2784445,0.3057252,0.09142089,-0.3378324,-0.5371733,-0.04959743,Water
0.6172245,0.21310022,-0.19501731,0.5735678,0.6676557,-0.19097236,-0.06603921,0.66607076,0.54502946,-0.012410441,-0.0113582695,0.47567526,0.27816293,-0.12982307,-0.20991296,0.36463842,0.07177798,-0.43327862,-0.58555317,-0.07031531,Water
0.49686834,0.30019578,-0.15745424,0.44761178,0.6653284,-0.19943191,0.025153758,0.6847455,0.610885,-0.03405978,0.008620437,0.62531763,0.11105519,-0.13653956,-0.18871945,0.3701678,0.020049682,-0.5157836,-0.6147803,-0.074400894,Water
0.39346668,0.22412969,-0.0660791,0.29886606,0.522831,-0.07961556,0.06298623,0.59147936,0.5008373,0.121522665,-0.082274586,0.609784,0.07635742,-0.12813164,-0.17972904,0.37690565,-0.028666036,-0.51643276,-0.6166678,-0.044439808,Water
0.45303938,0.08813033,0.03476941,0.36446542,0.50156474,-0.13299035,-0.05721707,0.35067898,0.46859267,0.12782344,-0.037433073,0.5811792,0.11633235,-0.12758861,-0.15639836,0.34710863,-0.09978983,-0.49404576,-0.55990493,-0.013921327,Water
0.18039288,0.42152956,0.16174018,0.24413624,0.273503,0.01242363,0.122262,0.27562615,0.6628107,0.13141422,0.3187681,0.70887613,0.2168619,-0.26876485,0.7831926,0.3055428,-0.08128525,-0.47889605,0.11505107,-0.23908523,Water
0.27501944,0.40459326,0.21890903,0.089444086,0.37046435,0.046190247,0.08148946,0.24573821,0.64521813,0.17498279,0.21579595,0.7464197,0.12761396,-0.24146838,0.74979264,0.30743888,-0.2041977,-0.4906828,0.15267979,-0.24779207,Water
0.30481875,0.35887948,0.23847693,0.049265515,0.4013384,0.12093156,-0.025173448,0.28714907,0.6190693,0.12518989,0.25772944,0.7538683,0.09744825,-0.22621179,0.7129248,0.28412902,-0.22127694,-0.55192584,0.11592124,-0.1469932,Water
